id,type,no. of threads,number of bins,total spaces,average waste,time,bin Capacity,number of objects
-1,FFDP,24,77336,2.7428848E7,354.67114,1325866400,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1311474400,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1304388100,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1315255700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1305927600,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1351190000,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1299298400,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1294642300,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1304102700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1317808600,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1325943500,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1326125100,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1363565700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1330584600,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1321419900,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1314895000,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1309521200,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1340003000,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1308324900,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1329443400,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1309619100,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1334042000,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1327885300,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1340841600,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1340057000,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1305760700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1293986700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1311938500,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1330335700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1400152700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1334359900,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1306552300,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1320052200,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1337122400,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1331411700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1316191100,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1314021600,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1305604700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1305429900,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1328356700,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1324266200,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1399111700,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1401766900,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1321847900,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1325362800,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1305769300,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1305028400,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1313072100,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1322922800,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1330723000,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1330878100,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1328994200,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1322630400,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1323397400,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1312474200,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1305764200,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1313200900,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1377249800,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1318386700,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1340003400,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1341348700,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1299916500,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1317364000,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1335516500,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1329501000,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1345567600,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1373047300,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1331387400,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1317488100,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1466431900,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1335371700,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1335545800,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1329832700,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1304300200,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1316231000,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1319913300,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1339932500,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1306417400,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1347636600,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1319621600,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1436211400,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1430590200,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1287123700,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1311981500,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1318266600,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1359080300,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1343415700,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1308678800,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1394045400,500,110000
-1,FFDP,25,77336,2.7428848E7,354.67114,1328041700,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1349398500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1317143500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1376884500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1342788900,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1313768500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1321960000,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1316970100,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1326352500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1343264300,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1317599100,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1326056500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1315784800,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1429031200,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1380920600,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1320942800,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1311387500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1317332400,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1315045700,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1315642600,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1315127900,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1311652500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1299006300,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1322263900,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1331766200,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1326026500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1309112900,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1320756800,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1396293100,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1326707500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1317489600,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1316895600,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1340450100,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1333164100,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1339474400,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1347618900,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1337420300,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1443618300,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1380774700,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1430539600,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1349242600,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1421141800,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1350061000,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1400155600,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1395033500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1312649600,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1351259700,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1354359500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1338913000,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1382418500,500,110000
-1,FFDP,26,77336,2.7428848E7,354.67114,1423162200,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1375010100,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1309811500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1317971700,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1304041900,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1374896600,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1327757700,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1304314100,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1345242300,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1312969800,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1295354000,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1283390500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1296188500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1305842500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1286630800,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1278628000,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1286772400,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1279086800,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1290735200,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1272593000,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1285634700,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1295682600,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1279497300,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1304570000,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1290539000,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1290074000,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1294358800,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1363530700,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1281039100,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1287144700,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1263204500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1294448500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1410861400,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1283196800,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1289406500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1264094800,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1260192600,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1270825500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1289179300,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1284981500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1263048200,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1302021200,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1276776000,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1300710300,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1276064500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1270817700,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1313745100,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1365762300,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1363783300,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1291983500,500,110000
-1,FFDP,27,77336,2.7428848E7,354.67114,1318290500,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1342958400,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1309845600,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1372420600,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1334374100,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1282682600,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1351041900,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1273888500,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1304243400,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1368540700,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1290964300,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1282491800,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1306761500,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1268789700,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1275468000,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1298544600,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1273323900,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1283666500,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1307010100,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1329321000,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1274614500,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1266416100,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1296283400,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1287370700,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1269380000,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1274060700,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1279816600,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1368877600,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1265466300,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1260600200,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1281645700,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1291699800,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1300000700,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1285811700,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1277888800,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1311173400,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1293446200,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1279453200,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1263713900,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1371559800,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1265535300,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1281058000,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1272243000,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1274170200,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1279005400,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1268388700,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1261994300,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1262256200,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1270525100,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1295782400,500,110000
-1,FFDP,28,77336,2.7428848E7,354.67114,1293491000,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1327540000,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1348713800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1293645900,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1376592100,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1376343500,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1281629800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1362663300,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1260831100,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1356878000,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1384869200,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1360616900,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1372619800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1365326300,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1363095900,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1372993600,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1367770300,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1276798100,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1271937400,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1288798600,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1296076600,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1296249800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1267733800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1291660600,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1271537300,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1272358900,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1266636300,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1265444700,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1291949800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1299247900,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1266814400,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1264045300,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1265176800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1267314100,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1278474400,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1266903300,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1380694200,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1271452000,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1313067000,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1272723600,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1295383400,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1269447500,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1270314500,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1289703100,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1269971100,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1272666800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1277923900,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1263340700,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1270662800,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1262398900,500,110000
-1,FFDP,29,77336,2.7428848E7,354.67114,1273157300,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1275791500,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1289423900,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1265681200,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1264636700,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1281342500,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1274042200,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1284489500,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1317710600,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1274518500,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1286711800,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1282193600,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1271402300,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1265651000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1364584400,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1262712300,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1279397100,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1262800000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1276743600,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1261423000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1287995600,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1265363000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1281917000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1322556500,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1279536700,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1281812400,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1282488700,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1281542800,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1420613000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1278602800,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1275806200,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1320124500,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1301933200,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1307359300,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1285643800,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1268597000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1279647200,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1301475300,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1264074600,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1271218200,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1281361700,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1282627000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1264949300,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1277753300,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1277485800,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1320850200,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1263080000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1286109400,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1276132500,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1277642000,500,110000
-1,FFDP,30,77336,2.7428848E7,354.67114,1266974000,500,110000
